Sample Date,IRON DISSOLVED,OXYGEN DISSOLVED (FIELD METER),PH (FIELD),TEMPERATURE WATER,TURBIDITY,ZINC DISSOLVED
2016-12-13 12:00:00,0.06,10.480431597007133,8.34207960278921,17.623039128474762,-13.166487944068663,0.8300227001459198
2016-12-14 12:00:00,0.060000000000000005,10.4832362626412,8.341856426892324,17.610034225068123,-13.204564451560401,0.833759558779206
2016-12-15 12:00:00,0.06,10.486045103836027,8.341632805734479,17.596833137155663,-13.242195051114251,0.8375074398162188
2016-12-16 12:00:00,0.06000000000000001,10.488858101826137,8.34140874109324,17.58343663516553,-13.279378359577755,0.8412663511555944
2016-12-17 12:00:00,0.05999999999999999,10.491675237846044,8.341184234746178,17.569845489525893,-13.316112993798342,0.8450363006959685
2016-12-18 12:00:00,0.06,10.49449649313027,8.340959288470861,17.556060470664892,-13.352397570623587,0.8488172963359781
2016-12-19 12:00:00,0.06,10.497321848913337,8.340733904044859,17.542082349010684,-13.388230706900941,0.852609345974259
2016-12-20 12:00:00,0.060000000000000005,10.500151286429757,8.340508083245737,17.52791189499144,-13.42361101947791,0.856412457509447
2016-12-21 12:00:00,0.060000000000000005,10.502984786914052,8.340281827851065,17.513549879035303,-13.458537125202014,0.8602266388401788
2016-12-22 12:00:00,0.060000000000000005,10.505822331600736,8.340055139638409,17.498997071570432,-13.493007640920744,0.86405189786509
2016-12-23 12:00:00,0.06,10.508663901724335,8.33982802038534,17.48425424302499,-13.527021183481601,0.8678882424828169
2016-12-24 12:00:00,0.060000000000000005,10.511509478519363,8.339600471869428,17.469322163827115,-13.56057636973209,0.8717356805919956
2016-12-25 12:00:00,0.060000000000000005,10.51435904322034,8.339372495868236,17.45420160440498,-13.593671816519702,0.8755942200912623
2016-12-26 12:00:00,0.060000000000000005,10.517212577061786,8.339144094159339,17.438893335186734,-13.626306140691945,0.8794638688792532
2016-12-27 12:00:00,0.06,10.520070061278215,8.338915268520298,17.423398126600535,-13.658477959096338,0.8833446348546041
2016-12-28 12:00:00,0.060000000000000005,10.522931477104153,8.33868602072869,17.407716749074535,-13.69018588858033,0.8872365259159524
2016-12-29 12:00:00,0.060000000000000005,10.52579680577411,8.338456352562075,17.391849973036887,-13.721428545991486,0.891139549961932
2016-12-30 12:00:00,0.060000000000000005,10.52866602852261,8.338226265798024,17.37579856891576,-13.752204548177232,0.8950537148911808
2016-12-31 12:00:00,0.060000000000000005,10.53153912658417,8.337995762214106,17.3595633071393,-13.782512511985175,0.8989790286023339
2017-01-01 12:00:00,0.06,10.534416081193308,8.337764843587893,17.34314495813566,-13.812351054262713,0.9029154989940287
2017-01-02 12:00:00,0.06,10.537296873584546,8.337533511696947,17.326544292333004,-13.841718791857403,0.9068631339649003
2017-01-03 12:00:00,0.060000000000000005,10.540181484992402,8.337301768318842,17.309762080159487,-13.870614341616708,0.910821941413585
2017-01-04 12:00:00,0.06000000000000001,10.54306989665139,8.337069615231142,17.292799092043264,-13.899036320388163,0.9147919292387189
2017-01-05 12:00:00,0.06000000000000001,10.54596208979603,8.336837054211417,17.275656098412476,-13.926983345019266,0.9187731053389382
2017-01-06 12:00:00,0.06000000000000001,10.548858045660847,8.336604087037234,17.258333869695303,-13.954454032357496,0.9227654776128794
2017-01-07 12:00:00,0.060000000000000005,10.55175774548035,8.336370715486165,17.24083317631988,-13.981446999250366,0.926769053959178
2017-01-08 12:00:00,0.060000000000000005,10.554661170489068,8.336136941335774,17.22315478871438,-14.007960862545374,0.9307838422764703
2017-01-09 12:00:00,0.05999999999999999,10.557568301921508,8.335902766363631,17.205299477306948,-14.033994239090042,0.9348098504633928
2017-01-10 12:00:00,0.05999999999999999,10.560479121012197,8.335668192347304,17.18726801252574,-14.059545745731832,0.9388470864185815
2017-01-11 12:00:00,0.06000000000000001,10.563393608995655,8.335433221064369,17.169061164798922,-14.084613999318293,0.9428955580406718
2017-01-12 12:00:00,0.06,10.566311747106393,8.33519785429238,17.150679704554634,-14.109197616696868,0.9469552732283013
2017-01-13 12:00:00,0.06,10.569233516578937,8.334962093808914,17.132124402221052,-14.133295214715112,0.9510262398801045
2017-01-14 12:00:00,0.06,10.5721588986478,8.33472594139154,17.11339602822631,-14.156905410220475,0.9551084658947189
2017-01-15 12:00:00,0.06,10.575087874547503,8.334489398817823,17.094495352998567,-14.180026820060498,0.9592019591707798
2017-01-16 12:00:00,0.060000000000000005,10.578020425512566,8.334252467865333,17.075423146965996,-14.202658061082673,0.9633067276069232
2017-01-17 12:00:00,0.06,10.580956532777504,8.334015150311638,17.056180180556737,-14.22479775013452,0.9674227791017864
2017-01-18 12:00:00,0.06,10.58389617757684,8.333777447934306,17.036767224198964,-14.246444504063469,0.9715501215540043
2017-01-19 12:00:00,0.060000000000000005,10.58683934114509,8.333539362510908,17.017185048320805,-14.267596939717095,0.9756887628622132
2017-01-20 12:00:00,0.060000000000000005,10.589786004716771,8.33330089581901,16.997434423350438,-14.288253673942869,0.9798387109250497
2017-01-21 12:00:00,0.06000000000000001,10.592736149526406,8.33306204963618,16.97751611971601,-14.308413323588304,0.9839999736411499
2017-01-22 12:00:00,0.060000000000000005,10.595689756808511,8.332822825739985,16.95743090784568,-14.328074505500858,0.9881725589091493
2017-01-23 12:00:00,0.06000000000000001,10.598646807797605,8.332583225907998,16.937179558167603,-14.347235836528107,0.9923564746276848
2017-01-24 12:00:00,0.060000000000000005,10.601607283728207,8.33234325191778,16.91676284110993,-14.365895933517493,0.9965517286953924
2017-01-25 12:00:00,0.060000000000000005,10.604571165834834,8.332102905546908,16.896181527100822,-14.38405341331653,1.0007583290109079
2017-01-26 12:00:00,0.06000000000000001,10.607538435352007,8.331862188572945,16.875436386568428,-14.401706892772737,1.0049762834728673
2017-01-27 12:00:00,0.06000000000000001,10.610509073514244,8.331621102773461,16.85452818994092,-14.418854988733585,1.0092055999799074
2017-01-28 12:00:00,0.060000000000000005,10.61348306155606,8.331379649926026,16.833457707646435,-14.43549631804661,1.0134462864306637
2017-01-29 12:00:00,0.06,10.616460380711978,8.331137831808203,16.812225710113143,-14.451629497559281,1.017698350723772
2017-01-30 12:00:00,0.06,10.619441012216518,8.330895650197563,16.79083296776919,-14.467253144119098,1.02196180075787
2017-01-31 12:00:00,0.060000000000000005,10.622424937304196,8.330653106871678,16.76928025104274,-14.482365874573603,1.0262366444315925
2017-02-01 12:00:00,0.060000000000000005,10.625412137209528,8.330410203608112,16.74756833036194,-14.49696630577025,1.030522889643576
2017-02-02 12:00:00,0.05999999999999999,10.628402593167033,8.330166942184432,16.72569797615495,-14.511053054556584,1.0348205442924567
2017-02-03 12:00:00,0.06000000000000001,10.631396286411238,8.329923324378216,16.70366995884993,-14.52462473778003,1.0391296162768704
2017-02-04 12:00:00,0.06,10.634393198176653,8.32967935196702,16.68148504887503,-14.537679972288181,1.043450113495453
2017-02-05 12:00:00,0.06,10.6373933096978,8.329435026728417,16.659144016658406,-14.5502173749285,1.0477820438468415
2017-02-06 12:00:00,0.060000000000000005,10.640396602209195,8.329190350439978,16.63664763262821,-14.562235562548473,1.0521254152296722
2017-02-07 12:00:00,0.06,10.64340305694536,8.328945324879271,16.613996667212614,-14.573733151995611,1.0564802355425802
2017-02-08 12:00:00,0.06,10.64641265514081,8.328699951823861,16.59119189083976,-14.58470876011743,1.060846512684201
2017-02-09 12:00:00,0.060000000000000005,10.649425378030067,8.32845423305132,16.568234073937806,-14.59516100376139,1.0652242545531734
2017-02-10 12:00:00,0.06,10.65244120684765,8.328208170339213,16.545123986934907,-14.605088499775036,1.069613469048131
2017-02-11 12:00:00,0.06000000000000001,10.655460122828076,8.327961765465108,16.52186240025922,-14.614489865005837,1.0740141640677114
2017-02-12 12:00:00,0.060000000000000005,10.658482107205863,8.327715020206579,16.498450084338902,-14.623363716301327,1.0784263475105498
2017-02-13 12:00:00,0.06000000000000001,10.661507141215527,8.327467936341186,16.474887809602105,-14.631708670508985,1.0828500272752828
2017-02-14 12:00:00,0.06000000000000001,10.664535206091593,8.327220515646506,16.451176346477,-14.63952334447631,1.0872852112605464
2017-02-15 12:00:00,0.060000000000000005,10.667566283068577,8.326972759900102,16.42731646539172,-14.646806355050813,1.0917319073649772
2017-02-16 12:00:00,0.060000000000000005,10.670600353380994,8.326724670879543,16.403308936774433,-14.65355631907999,1.0961901234872102
2017-02-17 12:00:00,0.06,10.673637398263368,8.326476250362397,16.3791545310533,-14.659771853411343,1.1006598675258825
2017-02-18 12:00:00,0.06000000000000001,10.676677398950218,8.326227500126235,16.354854018656457,-14.665451574892373,1.10514114737963
2017-02-19 12:00:00,0.06000000000000001,10.679720336676056,8.325978421948625,16.330408170012085,-14.67059410037055,1.109633970947089
2017-02-20 12:00:00,0.060000000000000005,10.682766192675405,8.32572901760713,16.305817755548322,-14.675198046693438,1.1141383461268952
2017-02-21 12:00:00,0.06,10.685814948182784,8.325479288879325,16.281083545693335,-14.679262030708493,1.1186542808176856
2017-02-22 12:00:00,0.06,10.68886658443271,8.325229237542775,16.256206310875267,-14.68278466926322,1.123181782918095
2017-02-23 12:00:00,0.06,10.691921082659704,8.32497886537505,16.231186821522282,-14.685764579205156,1.12772086032676
2017-02-24 12:00:00,0.060000000000000005,10.694978424098283,8.324728174153716,16.206025848062538,-14.68820037738174,1.1322715209423175
2017-02-25 12:00:00,0.06,10.698038589982964,8.324477165656342,16.180724160924186,-14.690090680640509,1.1368337726634032
2017-02-26 12:00:00,0.06000000000000002,10.701101561548272,8.3242258416605,16.155282530535384,-14.691434105828982,1.1414076233886528
2017-02-27 12:00:00,0.06000000000000001,10.704167320028718,8.323974203943754,16.129701727324292,-14.692229269794616,1.1459930810167025
2017-02-28 12:00:00,0.06,10.707235846658824,8.323722254283672,16.103982521719058,-14.692474789384946,1.150590153446189
2017-03-01 12:00:00,0.06,10.710307122673107,8.323469994457827,16.078125684147842,-14.692169281447455,1.1551988485757483
2017-03-02 12:00:00,0.060000000000000005,10.71338112930609,8.323217426243781,16.052131985038795,-14.691311362829673,1.1598191743040158
2017-03-03 12:00:00,0.060000000000000005,10.716457847792286,8.322964551419108,16.026002194820073,-14.689899650379047,1.1644511385296283
2017-03-04 12:00:00,0.06,10.719537259366218,8.322711371761375,15.999737083919843,-14.687932760943127,1.1690947491512225
2017-03-05 12:00:00,0.060000000000000005,10.722619345262402,8.322457889048149,15.973337422766255,-14.685409311369376,1.173750014067433
2017-03-06 12:00:00,0.06000000000000001,10.725704086715359,8.322204105056999,15.946803981787456,-14.68232791850533,1.178416941176897
2017-03-07 12:00:00,0.060000000000000005,10.728791464959603,8.321950021565492,15.920137531411612,-14.678687199198464,1.1830955383782507
2017-03-08 12:00:00,0.06,10.731881461229658,8.321695640351198,15.893338842066877,-14.6744857702963,1.1877858135701298
2017-03-09 12:00:00,0.06,10.73497405676004,8.321440963191685,15.866408684181405,-14.669722248646316,1.1924877746511704
2017-03-10 12:00:00,0.06,10.738069232785264,8.321185991864521,15.839347828183342,-14.664395251096039,1.1972014295200086
2017-03-11 12:00:00,0.060000000000000005,10.741166970539858,8.320930728147275,15.812157044500866,-14.658503394492932,1.2019267860752807
2017-03-12 12:00:00,0.060000000000000005,10.744267251258336,8.320675173817515,15.784837103562118,-14.652045295684538,1.206663852215623
2017-03-13 12:00:00,0.06,10.747370056175214,8.32041933065281,15.75738877579526,-14.645019571518333,1.2114126358396717
2017-03-14 12:00:00,0.05999999999999999,10.750475366525013,8.320163200430725,15.729812831628436,-14.63742483884183,1.2161731448460626
2017-03-15 12:00:00,0.06,10.75358316354225,8.319906784928834,15.702110041489815,-14.629259714502531,1.220945387133432
2017-03-16 12:00:00,0.060000000000000005,10.756693428461446,8.319650085924701,15.674281175807552,-14.62052281534789,1.225729370600416
2017-03-17 12:00:00,0.06,10.759806142517117,8.319393105195896,15.646327005009796,-14.611212758225506,1.2305251031456503
2017-03-18 12:00:00,0.06,10.762921286943785,8.319135844519987,15.618248299524701,-14.601328159982785,1.2353325926677714
2017-03-19 12:00:00,0.06,10.766038842975965,8.318878305674543,15.590045829780435,-14.590867637467277,1.2401518470654158
2017-03-20 12:00:00,0.06,10.769158791848179,8.31862049043713,15.561720366205142,-14.579829807526451,1.2449828742372193
2017-03-21 12:00:00,0.06,10.772281114794941,8.31836240058532,15.533272679226979,-14.568213287007858,1.2498256820818177
2017-03-22 12:00:00,0.06000000000000001,10.775405793050778,8.318104037896681,15.504703539274109,-14.556016692758938,1.2546802784978475
2017-03-23 12:00:00,0.06,10.778532807850198,8.317845404148775,15.476013716774688,-14.543238641627234,1.2595466713839452
2017-03-24 12:00:00,0.06000000000000001,10.781662140427727,8.317586501119179,15.447203982156857,-14.52987775046023,1.2644248686387463
2017-03-25 12:00:00,0.06000000000000001,10.784793772017881,8.317327330585455,15.418275105848789,-14.515932636105433,1.269314878160887
2017-03-26 12:00:00,0.06,10.787927683855177,8.317067894325174,15.389227858278636,-14.501401915410327,1.2742167078490036
2017-03-27 12:00:00,0.06,10.791063857174139,8.316808194115906,15.36006300987454,-14.486284205222447,1.2791303656017323
2017-03-28 12:00:00,0.060000000000000005,10.794202273209283,8.316548231735217,15.330781331064673,-14.470578122389277,1.2840558593177094
2017-03-29 12:00:00,0.06000000000000001,10.797342913195125,8.316288008960676,15.30138359227719,-14.454282283758303,1.2889931968955701
2017-03-30 12:00:00,0.06,10.800485758366184,8.316027527569847,15.271870563940238,-14.437395306177045,1.293942386233951
2017-03-31 12:00:00,0.06000000000000001,10.803630789956985,8.31576678934031,15.242243016481975,-14.419915806492995,1.2989034352314888
2017-04-01 12:00:00,0.06,10.80677798920204,8.31550579604962,15.212501720330566,-14.401842401553651,1.30387635178682
2017-04-02 12:00:00,0.06,10.809927337335868,8.315244549475354,15.182647445914158,-14.383173708206527,1.308861143798579
2017-04-03 12:00:00,0.060000000000000005,10.81307881559299,8.314983051395078,15.15268096366091,-14.363908343299137,1.3138578191654031
2017-04-04 12:00:00,0.06,10.816232405207924,8.314721303586357,15.122603043998968,-14.344044923678922,1.3188663857859289
2017-04-05 12:00:00,0.06000000000000002,10.81938808741519,8.314459307826766,15.092414457356501,-14.323582066193438,1.3238868515587916
2017-04-06 12:00:00,0.06,10.822545843449301,8.314197065893868,15.062115974161664,-14.30251838769017,1.328919224382627
2017-04-07 12:00:00,0.060000000000000005,10.825705654544784,8.313934579565233,15.0317083648426,-14.280852505016597,1.333963512156072
2017-04-08 12:00:00,0.06,10.828867501936148,8.313671850618428,15.00119239982748,-14.25858303502028,1.3390197227777627
2017-04-09 12:00:00,0.060000000000000005,10.832031366857922,8.313408880831027,14.970568849544449,-14.235708594548669,1.3440878641463354
2017-04-10 12:00:00,0.06,10.835197230544619,8.31314567198059,14.939838484421673,-14.212227800449263,1.3491679441604258
2017-04-11 12:00:00,0.060000000000000005,10.838365074230756,8.31288222584469,14.909002074887301,-14.188139269569575,1.3542599707186702
2017-04-12 12:00:00,0.060000000000000005,10.841534879150855,8.312618544200896,14.878060391369486,-14.163441618757112,1.3593639517197045
2017-04-13 12:00:00,0.060000000000000005,10.844706626539434,8.312354628826775,14.847014204296391,-14.13813346485938,1.364479895062165
2017-04-14 12:00:00,0.060000000000000005,10.847880297631011,8.312090481499895,14.815864284096161,-14.112213424723869,1.369607808644688
2017-04-15 12:00:00,0.06,10.851055873660103,8.311826103997824,14.784611401196967,-14.085680115198066,1.3747477003659092
2017-04-16 12:00:00,0.060000000000000005,10.854233335861235,8.311561498098133,14.753256326026959,-14.058532153129505,1.379899578124465
2017-04-17 12:00:00,0.060000000000000005,10.857412665468917,8.311296665578386,14.721799829014286,-14.03076815536565,1.3850634498189918
2017-04-18 12:00:00,0.060000000000000005,10.860593843717673,8.311031608216156,14.69024268058711,-14.00238673875402,1.3902393233481254
2017-04-19 12:00:00,0.060000000000000005,10.863776851842017,8.310766327789008,14.658585651173581,-13.973386520142128,1.3954272066105018
